Date,MinTemp,MaxTemp
20040804,-5.701964239408452,17.41691637022668
20040805,-41.149605736946086,-27.2318235889338
20040806,36.251569368379634,39.17116850909372
20040807,84.52542785149237,131.50965830894862
20040808,115.6960981035703,120.6772371449525
20040809,120.53780114845387,134.06409307907842
20040810,-43.44481974132732,3.927604671707371
20040811,-1.1685932326241266,27.72015691522441
20040812,17.818917695480607,60.47240800478683
20040813,-12.253557808122828,22.50268471927422
20040814,110.59507567276756,112.91525017409374
20040815,103.49315261698851,110.98419508874406
20040816,53.366608076194154,59.24350620219329
20040817,146.5852955991711,170.64946756840928
20040818,-21.18829178183155,19.63218951848197
20040819,129.93034066553378,165.83955921233482
20040820,-26.70734916761677,-16.350391665378762
20040821,-17.36365889717586,3.476659999562333
20040822,89.24384005012375,124.15876955618592
20040823,-28.086061591662137,16.633273555260203
20040824,63.16901908374217,108.97523016821347
20040825,34.04670729453072,59.2783654329842
20040826,95.69479310820297,116.5048574156376
20040827,130.13504776177302,162.72136751185144
20040828,103.97430293381107,137.10192399254223
20040829,119.93797528423767,168.6020760417988
20040830,-43.410910293753524,-18.508171787743695
20040831,12.039099648840622,38.919814470444365
20040901,53.086617337266475,76.04566099115172
20040902,33.19066292595589,69.0441604758167
20040903,-3.749009404062309,13.012811753493601
20040904,11.574819592004658,13.35793263888622
20040905,139.08619407832114,166.8939859605899
20040906,8.836175974270311,22.900585108180437
20040907,20.780822035957147,58.18100305690896
20040908,-49.258045249996265,-40.66983143785343
20040909,119.0155254555749,161.27076851934535
20040910,-19.031859319684674,19.013627097845717
20040911,-9.171144897254791,9.658592403156064
20040912,1.0529034184051156,9.665368288666576
20040913,126.92441136896852,169.6833971108427
20040914,-8.709717750737056,8.37509626579082
20040915,109.50527217358798,114.71281126802268
20040916,111.60986806458091,137.0152159887442
20040917,135.40411375727916,137.42009939862473
20040918,-26.887737279937205,-18.847896184617177
20040919,-6.544205532433733,0.07611178687294551
20040920,98.57965841614427,123.52765362756892
20040921,-10.799849143852192,5.611971134354732
20040922,7.265909374689805,43.49969940646613
20040923,-16.651683977727473,-11.242821608377868
20040924,-15.46066276899014,-0.17756567371552912
20040925,46.31067092564114,61.24556318482773
20040926,-28.063387577408292,9.301079871937716
20040927,14.339523692724443,58.3282522977601
20040928,35.3187819197758,59.95451961139598
20040929,-45.09037669520448,-17.00651905925967
20040930,27.66663329489052,67.51151175885892
20041001,-31.175512782896607,12.384964645212872
20041002,48.71570622923534,86.90220632962108
20041003,115.14763771141926,128.09747008132933
20041004,113.68443243635744,117.33285304663181
20041005,-33.910296892519895,-23.364329569139656
20041006,70.24555153490404,101.22386964706186
20041007,116.9172763942473,144.3616247106806
20041008,-2.4054914130729355,22.985746334393028
20041009,102.38530228991982,106.04439207746466
20041010,128.15286929001866,148.69634508874267
20041011,111.22483028808882,112.53429183196047
20041012,-28.539793696899096,4.129716224431618
20041013,-48.18800009552302,-35.894484579930165
20041014,-11.655178015630874,23.697307496460688
20041015,4.095468189324647,30.707858334769035
20041016,73.2365981231919,75.94529767997342
20041017,26.85463504846368,33.815324141729135
20041018,90.6814061322947,136.27028139292977
20041019,20.614992104321715,64.40423657276
20041020,-19.11491506907994,21.67279212352785
20041021,12.537968697207024,41.09560379761297
20041022,126.864845277827,144.87430993743612
20041023,141.70646884901296,189.64466613192252
20041024,-8.497453186526304,36.9745868310289
20041025,107.69367740488826,108.54504330570373
20041026,4.669747307974137,10.723053187304465
20041027,127.42630868628152,154.57877075378485
20041028,-16.89087744074891,17.63538662407845
20041029,83.19198373881139,106.43391187914703
20041030,-33.157747057363494,-24.05440703061669
20041031,144.7786647947739,165.792692629878
20041101,90.12666892810857,100.39475684944367
20041102,118.36314788101706,158.57318876629205
20041103,63.33386787260691,90.44500961811934
20041104,45.36027278577204,65.80289972038507
20041105,74.37647827887301,81.45978563900509
20041106,55.74830233988961,81.47020808300445
20041107,43.876871029030596,72.1963882274107
20041108,101.89005029152855,134.54528730439563
20041109,-14.359809012146375,20.917941978687185
20041110,-15.765590368968297,-13.674202519285906
20041111,36.368530129941234,55.258389494563616
20041112,14.149583208989203,32.751466835317814
20041113,-35.17509641739518,-26.650513076385497
20041114,118.89409848374687,135.00499469008506
20041115,104.32056133886995,106.52745174835944
20041116,58.784299960596954,81.8914617745597
20041117,145.86490745287378,171.5558660717014
20041118,-35.47998669047894,-11.01983837524875
20041119,103.33386020557501,110.43306436612444
20041120,3.2740783218193625,8.567329105081317
20041121,23.719783988715083,61.678002506468744
20041122,-6.144122959386489,31.299654009770723
20041123,107.80757829237304,122.65579677282734
20041124,-21.151979595686797,12.849418110391824
20041125,118.0033395470556,165.07908885664418
20041126,82.31552964596678,124.26672476783888
20041127,-38.19535094617705,-23.42442255725348
20041128,112.19634632003068,118.85786785581521
20041129,75.55114323259589,78.11253647704137
20041130,130.9964639156683,156.1828805557425
20041201,99.74446128172765,122.62127668534356
20041202,62.22418548595496,99.78110304394153
20041203,117.30943612383955,155.7271329134938
20041204,5.610047660244422,9.108985213685505
20041205,59.39001236891273,107.96159495187324
20041206,8.723363960682029,21.619071634440573
20041207,143.64087821810173,162.34599446462414
20041208,-4.760739831598726,24.05361174626426
20041209,-46.852352065907496,-44.93822109195246
20041210,15.170968400759243,50.81517821629113
20041211,50.501879393960934,60.11187192685862
20041212,-44.327413153984985,1.522540253309792
20041213,61.84966000678147,74.18657938212041
20041214,124.85655499024604,145.5219386093239
20041215,90.94643888333403,102.16269505695318
20041216,74.59366459566085,106.89861814176643
20041217,141.19235014165025,160.0574853452582
20041218,141.65586676842116,153.61462404437873
20041219,114.85329394064571,157.04936112300828
20041220,71.5483694771702,106.69562513626278
20041221,47.55291189954134,71.13534565939698
20041222,-47.33677735070654,-33.040007605575056
20041223,71.25238124530829,114.86703633399398
20041224,147.81761507137074,168.786805830064
20041225,113.6202100048058,136.89004662902818
20041226,18.120928776870393,27.72057965590428
20041227,-19.590594991115594,22.1054264366848
20041228,106.81172289343081,134.30697656263803
20041229,98.7875641263483,131.63245140672424
20041230,143.40935839586461,164.35021988565873
20041231,124.96847238786776,125.9373415567417
20050101,61.132525054481476,76.15811592860754
20050102,-29.74315060705157,-28.70954246864076
20050103,46.70013167679201,48.19655856899979
20050104,12.739010804463401,61.99543244401785
20050105,52.48169640496796,57.21903180902966
20050106,10.340314927930638,32.890159360281686
20050107,122.36459839511915,164.30057294843178
20050108,118.86540279656444,139.9429221852385
20050109,13.093031433411184,25.530646443022103
20050110,69.91626927479899,90.61634830307312
20050111,36.03617152781082,77.23061487131179
20050112,131.81855140571264,134.0631225665845
20050113,-12.527819714735443,11.91107163968817
20050114,89.54568035699187,99.22097884936514
20050115,144.07506556744332,147.08853203897215
20050116,-14.944896087381965,24.33282779034373
20050117,-9.606714315159358,-8.882588481499491
20050118,88.74466773444558,109.49256506538701
20050119,105.83078490498279,133.10592377901196
20050120,48.10981095878655,56.753997595103634
20050121,71.93729302942427,116.91012574718145
20050122,-7.463518237634248,12.970510633509221
20050123,45.32284571346521,54.42803558608731
20050124,-27.58562382501697,2.973354895544283
20050125,14.284385055132942,46.25681963141762
20050126,6.955941006190858,26.389512326290927
20050127,38.92507202048401,40.4984901826009
20050128,136.0252724487394,169.10757093502536
20050129,-13.74646757043152,-1.858136031925012
20050130,30.2776493249441,37.773928885246725
20050131,73.11944382192894,114.16630083770907
20050201,139.31141721480034,164.52348765362797
20050202,-23.370361692846366,-0.9738738775331051
20050203,133.57532339862271,171.31743527485898
20050204,-33.78924227318769,-10.254781744891662
20050205,46.14827943205289,76.74027192549985
20050206,40.91797344609655,61.23000305052578
20050207,-8.07945422456089,36.29665953342666
20050208,19.4919336231695,47.77021558334961
20050209,40.83305366967962,85.95860629899383
20050210,123.04229258212584,167.98377106213954
20050211,141.01282907471196,178.94136563926202
20050212,53.785135727433044,81.18770011997297
20050213,124.01995805888437,156.7309378058618
20050214,71.63431713535589,82.73855996057479
20050215,19.817468397535087,65.77383628751087
20050216,-11.161158477306188,31.82563758286353
20050217,32.626954356552964,71.98411870869788
20050218,54.56485658476955,55.83890773076002
20050219,-41.11132234808876,-31.38496476901365
20050220,-20.831766825829856,25.003103919797464
20050221,70.036884796288,110.48958121288521
20050222,-4.999681064567585,37.30830005594028
20050223,117.46527521625949,137.69375024297227
20050224,15.388449954838123,28.207186474099764
20050225,-29.033158549349825,15.50173226943176
20050226,-33.293882288936594,-14.646116101259683
20050227,137.42460410635593,152.36813301180183
20050228,-26.395937751624167,-11.352822092876233
20050301,-21.818047167587995,22.30357225686124
20050302,122.53321158655059,131.3797142682691
20050303,0.8576260554687964,42.50549303220497
20050304,83.19028215088322,107.06866879353146
20050305,113.34513740597826,126.40232457986794
20050306,71.43612802603843,100.64768988399385
20050307,141.4977086895699,155.4472829924225
20050308,91.77657985216827,117.52101376772151
20050309,-27.449698019268332,3.2340930891647304
20050310,61.68200530917598,90.83319659745904
20050311,93.63730521783677,134.44916867432877
20050312,110.39144807468904,141.32978817891717
20050313,-44.735732943181695,-33.70375781225887
20050314,93.77578305428489,108.52043964264938
20050315,115.1361642038899,135.2450507955273
20050316,99.3667621870713,137.84112901038054
20050317,52.46982913111962,97.67895134562332
20050318,41.60419261776058,42.830810392722626
20050319,59.88371665996317,109.55462406556244
20050320,90.92873976532042,115.50184096883848
20050321,134.5828581264971,141.17005902934943
20050322,73.407042128225,101.67912657170919
20050323,127.56686125669393,150.4935286197205
20050324,90.25136948914547,92.71744666695919
20050325,-36.332724512230484,-7.451509910789749
20050326,50.165638000324364,96.7441961538455
20050327,7.297269663048467,30.928800564873022
20050328,7.034985626514456,18.495119313370743
20050329,21.185510243196838,54.73253374406995
20050330,12.946554400095156,26.3278288139536
20050331,65.72199602342003,111.48154829903855
20050401,86.7203000707114,110.57258049708842
20050402,3.7498774153470915,42.977601817404995
20050403,-24.047475486323734,-21.590597747851714
20050404,-38.23825581310758,-1.6138127865741012
20050405,65.15056900611044,72.5493749584184
20050406,-12.773966733399522,-1.8880730710204467
20050407,-48.15040115526013,-5.084981651701213
20050408,135.55061586474082,141.74687304692918
20050409,57.428083816648126,72.16361988852177
20050410,-31.510363950605445,-13.015002282706714
20050411,118.58422242549706,164.0847508279201
20050412,146.64054765802362,153.78502958704794
20050413,39.72013240354344,70.56688092448353
20050414,-41.502078352368365,-31.35669016077014
20050415,-26.4908118487873,-12.050364521262402
20050416,26.330749329086434,48.583751200777726
20050417,127.1045274897754,154.46585635822132
20050418,-20.39226414444759,-11.62358230314091
20050419,114.7980188005391,144.57411665583237
20050420,-47.00474795619611,-16.642528693939006
20050421,41.477739757162205,61.904503527003925
20050422,78.87942819011361,88.91543520252024
20050423,-37.92410359488072,-21.227739776724228
20050424,72.95255012329733,77.85437970635604
20050425,138.88082429391122,176.1227119890902
20050426,-17.948015972680984,-17.217150972393277
20050427,95.92227660707056,112.51181834656299
20050428,71.81877958870868,118.03580519676655
20050429,-12.976722224153892,-3.600756387652927
20050430,-48.7593170581268,-22.583539861397163
20050501,-48.143109898814586,-40.68086041769656
20050502,56.41848183440572,103.90690207538694
20050503,138.5558819122387,179.5848555270606
20050504,78.85972549312248,94.49099923603644
20050505,92.85996925874873,130.45726214112184
20050506,48.77309738410742,77.14070963103843
20050507,66.37778852691396,77.4604025086286
20050508,-24.726494933879305,-18.007137654865588
20050509,125.36412408012616,137.82636162774347
20050510,102.15852573336038,133.6080554530582
20050511,149.6397905689219,197.37853843896252
20050512,9.544589511124268,48.38835429321759
20050513,-4.596445640788427,40.57659788537515
20050514,-24.967668407731413,-15.263745541369655
20050515,142.84195132320895,188.57142024530359
20050516,106.17703692560471,110.41113587622829
20050517,-16.735077256072262,30.474266796947976
20050518,60.53729422164278,67.59807692455188
